timestamp,status,latency,error,res_size
1776756745.7486618,200,0.21529049999844574,,27520
1776756745.7517319,200,0.0823597000016889,,27520
1776756745.7602234,200,0.22651130000122066,,27520
1776756745.7602234,200,0.07681159999992815,,27520
1776756745.763358,200,0.07928089999950316,,27520
1776756745.8063822,200,0.076408499999161,,27520
1776756745.8403797,200,0.2161393999995198,,27520
1776756745.8671157,200,0.2266553000008571,,27520
1776756745.8796027,200,0.0792063999997481,,27520
1776756745.896912,200,0.21242309999979625,,27520
1776756745.9092917,200,0.07899689999976545,,27520
1776756745.9102902,200,0.07828760000120383,,27520
1776756745.9102902,200,0.07943859999977576,,27520
1776756745.9102902,200,0.07917879999877186,,27520
1776756745.914858,200,0.07438769999862416,,27520
1776756745.9173791,200,0.0768514999999752,,27520
1776756745.917891,200,0.076041800000894,,27520
1776756745.9188838,200,0.07740430000012566,,27520
1776756745.920363,200,0.07833149999896705,,27520
1776756745.9234676,200,0.08210019999933138,,27520
1776756745.9374828,200,0.07768249999935506,,27520
1776756745.9401507,200,0.2136700999999448,,27520
1776756745.9527025,200,0.2068143999986205,,27520
1776756745.9664936,200,0.22024320000127773,,27520
1776756745.9674869,200,0.20631300000059127,,27520
1776756746.0111337,200,0.21097220000046946,,27520
1776756746.0121472,200,0.21600709999984247,,27520
1776756746.0192695,200,0.22044049999931303,,27520
1776756746.0248382,200,0.07545500000014727,,27520
1776756746.0381546,200,0.07578760000069451,,27520
1776756746.0421872,200,0.07772659999864118,,27520
1776756746.0442564,200,0.07846480000080192,,27520
1776756746.047811,200,0.08471800000006624,,27520
1776756746.062019,200,0.0774520000013581,,27520
1776756746.0818448,200,0.07614959999955317,,27520
1776756746.0818448,200,0.07628230000045733,,27520
1776756746.0818448,200,0.07948100000066916,,27520
1776756746.087768,200,0.07994560000042839,,27520
1776756746.0882862,200,0.07728789999964647,,27520
1776756746.0894177,200,0.08188569999947504,,27520
1776756746.1051319,200,0.2163405999999668,,27520
1776756746.1395168,200,0.07681619999857503,,27520
1776756746.1403317,200,0.0777232999989792,,27520
1776756746.1527424,200,0.21900739999910002,,27520
1776756746.177213,200,0.21263899999939895,,27520
1776756746.1858923,200,0.0791761000000406,,27520
1776756746.186894,200,0.07958499999949709,,27520
1776756746.186894,200,0.07971270000052755,,27520
1776756746.1887655,200,0.08072460000039428,,27520
1776756746.2113168,200,0.07674459999907413,,27520
1776756746.2125807,200,0.07792990000052669,,27520
1776756746.2158139,200,0.07926320000115084,,27520
1776756746.2163556,200,0.20511869999972987,,27520
1776756746.2163556,200,0.2048146999986784,,27520
1776756746.2163556,200,0.07994259999941278,,27520
1776756746.2228756,200,0.6907140000002983,,27520
1776756746.2250538,200,0.2132292000005691,,27520
1776756746.22863,200,0.07599690000097326,,27520
1776756746.22863,200,0.21783380000124453,,27520
1776756746.2484038,200,0.07783500000005006,,27520
1776756746.2484038,200,0.07805539999935718,,27520
1776756746.2499645,200,0.2107092999995075,,27520
1776756746.2505822,200,0.2110474000000977,,27520
1776756746.2515814,200,0.08140540000022156,,27520
1776756746.25327,200,0.7291299999997136,,27520
1776756746.262635,200,0.21878010000000359,,27520
1776756746.2898624,200,0.08064940000076604,,27520
1776756746.324829,200,0.0824544999995851,,27520
1776756746.324829,200,0.07985720000033325,,27520
1776756746.325828,200,0.08266600000024482,,27520
1776756746.339073,200,0.0760511000007682,,27520
1776756746.3647435,200,0.07670340000004217,,27520
1776756746.368433,200,0.07988400000067486,,27520
1776756746.3876266,200,0.21718789999977162,,27520
1776756746.3903158,200,0.21910490000118443,,27520
1776756746.398627,200,0.2136276999990514,,27520
1776756746.3992088,200,0.07531829999970796,,27520
1776756746.3996863,200,0.0760733999995864,,27520
1776756746.4002042,200,0.07980219999990368,,27520
1776756746.4002042,200,0.08074790000137,,27520
1776756746.4043224,200,0.08022580000033486,,27520
1776756746.438186,200,0.07424929999979213,,27520
1776756746.4416919,200,0.07811839999885706,,27520
1776756746.4436917,200,0.0794633999994403,,27520
1776756746.4436917,200,0.08011550000082934,,27520
1776756746.4476917,200,0.08458740000060061,,27520
1776756746.4566936,200,0.07686479999938456,,27520
1776756746.4934225,200,0.20505389999925683,,27520
1776756746.4952266,200,0.20672600000034436,,27520
1776756746.5084324,200,0.07855770000060147,,27520
1776756746.5305777,200,0.07680570000047737,,27520
1776756746.5326731,200,0.07794520000061311,,27520
1776756746.5342286,200,0.21053889999893727,,27520
1776756746.53523,200,0.21139810000022408,,27520
1776756746.53523,200,0.21531259999937902,,27520
1776756746.5372272,200,0.21382699999958277,,27520
1776756746.5527449,200,0.07629760000054375,,27520
1776756746.5548847,200,0.0771943999989162,,27520
1776756746.5554533,200,0.07847339999898395,,27520
1776756746.557255,200,0.07992799999919953,,27520
1776756746.5578272,200,0.2376444999990781,,27520
1776756746.5633986,200,0.07706320000033884,,27520
1776756746.5655522,200,0.07827569999972184,,27520
1776756746.5655522,200,0.07718229999954929,,27520
1776756746.5655522,200,0.07935309999993478,,27520
1776756746.5655522,200,0.07905169999867212,,27520
1776756746.576981,200,0.21402090000083263,,27520
1776756746.6064634,200,0.0780916999992769,,27520
1776756746.6135826,200,0.25088920000052894,,27520
1776756746.624969,200,0.07603159999962372,,27520
1776756746.6401887,200,0.20990720000008878,,27520
1776756746.646375,200,0.21617429999969318,,27520
1776756746.6503801,200,0.21985060000042722,,27520
1776756746.651381,200,0.07769050000024436,,27520
1776756746.700302,200,0.0767825000002631,,27520
1776756746.700302,200,0.07730830000036804,,27520
1776756746.7013018,200,0.07785990000047605,,27520
1776756746.7053893,200,0.0815442000002804,,27520
1776756746.711652,200,0.2045431999995344,,27520
1776756746.713352,200,0.07543009999972128,,27520
1776756746.7143507,200,0.0767348999997921,,27520
1776756746.71535,200,0.07772729999851435,,27520
1776756746.718352,200,0.07993499999975029,,27520
1776756746.730247,200,0.20195980000062264,,27520
1776756746.737218,200,0.07472859999870707,,27520
1776756746.739827,200,0.07842890000029001,,27520
1776756746.7418256,200,0.08081539999875531,,27520
1776756746.7458751,200,0.21745650000048045,,27520
1776756746.756705,200,0.2284328000005189,,27520
1776756746.7850583,200,0.21074829999997746,,27520
1776756746.789604,200,0.07526559999860183,,27520
1776756746.80412,200,0.07392579999941518,,27520
1776756746.8065095,200,0.07622810000066238,,27520
1776756746.8065095,200,0.07648770000014338,,27520
1776756746.809671,200,0.2118995000000723,,27520
1776756746.8126016,200,0.08189700000002631,,27520
1776756746.837151,200,0.21440419999998994,,27520
1776756746.837151,200,0.2152274000000034,,27520
1776756746.8738484,200,0.23593799999980547,,27520
1776756746.8785677,200,0.2168904999998631,,27520
1776756746.880237,200,0.07743370000025607,,27520
1776756746.880237,200,0.07765719999952125,,27520
1776756746.8812354,200,0.07790229999955045,,27520
1776756746.8904605,200,0.08678759999929753,,27520
1776756746.8904605,200,0.21741829999882611,,27520
1776756746.8904605,200,0.08026299999983166,,27520
1776756746.8904605,200,0.08007100000031642,,27520
1776756746.8921225,200,0.08131580000008398,,27520
1776756746.9045842,200,0.0747047000004386,,27520
1776756746.9103708,200,0.0768802999991749,,27520
1776756746.91274,200,0.2509695000007923,,27520
1776756746.91368,200,0.083384899999146,,27520
1776756746.9238808,200,0.2247786999996606,,27520
1776756746.9238808,200,0.2251230999991094,,27520
1776756746.9373777,200,0.07573229999979958,,27520
1776756746.9397645,200,0.07787559999997029,,27520
1776756746.9517672,200,0.07920890000059444,,27520
1776756746.9749696,200,0.08478370000011637,,27520
1776756746.9941058,200,0.07559149999906367,,27520
1776756746.9976406,200,0.07963440000094124,,27520
1776756747.0059166,200,0.2024381999999605,,27520
1776756747.0069168,200,0.20402259999900707,,27520
1776756747.0447876,200,0.21169430000009015,,27520
1776756747.0447876,200,0.07608319999962987,,27520
1776756747.0469565,200,0.076501499999722,,27520
1776756747.0485492,200,0.07599750000008498,,27520
1776756747.0485492,200,0.07872279999901366,,27520
1776756747.0495493,200,0.0763821000000462,,27520
1776756747.0523825,200,0.08082869999998366,,27520
1776756747.0523825,200,0.08053900000049907,,27520
1776756747.069034,200,0.07599159999881522,,27520
1776756747.0701115,200,0.0781408000002557,,27520
1776756747.0701115,200,0.07720599999993283,,27520
1776756747.0721111,200,0.07629329999872425,,27520
1776756747.0750048,200,0.07938699999976961,,27520
1776756747.0760028,200,0.08042810000006284,,27520
1776756747.085787,200,0.21255750000091211,,27520
1776756747.0935996,200,0.6047675000008894,,27520
1776756747.1043808,200,0.21366699999998673,,27520
1776756747.1043808,200,0.21352979999937816,,27520
1776756747.1086454,200,0.07824610000170651,,27520
1776756747.114182,200,0.6256860999983473,,27520
1776756747.1199882,200,0.2168629999996483,,27520
1776756747.1221845,200,0.5952003999991575,,27520
1776756747.1381607,200,0.23786389999986568,,27520
1776756747.1541514,200,0.08020729999952891,,27520
1776756747.166353,200,0.07465810000030615,,27520
1776756747.1699452,200,0.07792780000090715,,27520
1776756747.1719708,200,0.08158260000163864,,27520
1776756747.1795974,200,0.21115699999973003,,27520
1776756747.2086027,200,0.215984300000855,,27520
1776756747.210535,200,0.21806740000101854,,27520
1776756747.2143104,200,0.07657020000078774,,27520
1776756747.2143104,200,0.07548399999905087,,27520
1776756747.2143104,200,0.07647739999993064,,27520
1776756747.2153099,200,0.07760319999943022,,27520
1776756747.2153099,200,0.076925499999561,,27520
1776756747.217311,200,0.07923389999996289,,27520
1776756747.2183113,200,0.08051230000091891,,27520
1776756747.2191334,200,0.08008020000124816,,27520
1776756747.2246468,200,0.25114960000064457,,27520
1776756747.2351663,200,0.2043254000000161,,27520
1776756747.238165,200,0.20726869999998598,,27520
1776756747.243375,200,0.0915858999996999,,27520
1776756747.2458284,200,0.07616450000023178,,27520
1776756747.259043,200,0.22744319999947038,,27520
1776756747.2768233,200,0.21099510000021837,,27520
1776756747.2778213,200,0.07589879999977711,,27520
1776756747.2778213,200,0.07645119999870076,,27520
1776756747.2803645,200,0.07782860000043001,,27520
1776756747.2828496,200,0.24004559999957564,,27520
1776756747.2907126,200,0.07569929999954184,,27520
1776756747.34696,200,0.07687950000035926,,27520
1776756747.3488228,200,0.07907580000028247,,27520
1776756747.3488228,200,0.07896230000005744,,27520
1776756747.3662045,200,0.21369749999939813,,27520
1776756747.3662045,200,0.2139374999987922,,27520
1776756747.3662045,200,0.21412000000054832,,27520
1776756747.382715,200,0.21354490000157966,,27520
1776756747.3893204,200,0.2195308999998815,,27520
1776756747.3978,200,0.20830629999909434,,27520
1776756747.403035,200,0.07653939999909198,,27520
1776756747.4050355,200,0.21612239999922167,,27520
1776756747.4050355,200,0.0768158000009862,,27520
1776756747.4050355,200,0.07731969999986177,,27520
1776756747.4050355,200,0.078501400001187,,27520
1776756747.4060354,200,0.07741170000008424,,27520
1776756747.4060354,200,0.07856679999895277,,27520
1776756747.408035,200,0.08076710000023013,,27520
1776756747.408035,200,0.08177520000026561,,27520
1776756747.408035,200,0.08070430000043416,,27520
1776756747.4093516,200,0.08271100000092702,,27520
1776756747.4238636,200,0.078277500000695,,27520
1776756747.4255607,200,0.235856799999965,,27520
1776756747.4278424,200,0.08176110000022163,,27520
1776756747.451095,200,0.22150069999952393,,27520
1776756747.4536126,200,0.07723820000137493,,27520
1776756747.4536126,200,0.07695710000007239,,27520
1776756747.4536126,200,0.07767730000159645,,27520
1776756747.4541662,200,0.07786310000119556,,27520
1776756747.4648051,200,0.21912189999966358,,27520
1776756747.5267365,200,0.07692059999862977,,27520
1776756747.5267365,200,0.0772913000000699,,27520
1776756747.528749,200,0.201089399999546,,27520
1776756747.5317595,200,0.20467180000014196,,27520
1776756747.5383449,200,0.21171080000021902,,27520
1776756747.544455,200,0.07728010000028007,,27520
1776756747.544455,200,0.07964480000009644,,27520
1776756747.544455,200,0.07916230000046198,,27520
1776756747.544455,200,0.07786209999903804,,27520
1776756747.5717616,200,0.07516410000062024,,27520
1776756747.5717616,200,0.07602229999974952,,27520
1776756747.5754316,200,0.07963269999891054,,27520
1776756747.5754316,200,0.07760770000095363,,27520
1776756747.5764449,200,0.08013619999837829,,27520
1776756747.5764449,200,0.0793589000004431,,27520
1776756747.5764449,200,0.2496649000004254,,27520
1776756747.5764449,200,0.08069849999992584,,27520
1776756747.5764449,200,0.081278999999995,,27520
1776756747.5789597,200,0.08259209999960149,,27520
1776756747.5789597,200,0.08275609999873268,,27520
1776756747.5819788,200,0.20860890000039944,,27520
1776756747.588115,200,0.21256780000112485,,27520
1776756747.588115,200,0.5945164000004297,,27520
1776756747.6194363,200,0.07634090000101423,,27520
1776756747.6194363,200,0.07671879999907105,,27520
1776756747.6467392,200,0.07703150000088499,,27520
1776756747.6553729,200,0.20682400000077905,,27520
1776756747.6579196,200,0.2132738000000245,,27520
1776756747.6580255,200,0.21408880000126373,,27520
1776756747.6605625,200,0.2168154000009963,,27520
1776756747.6695485,200,0.424651499999527,,27520
1776756747.6817477,200,0.21568329999900016,,27520
1776756747.7104921,200,0.21299980000003416,,27520
1776756747.7120109,200,0.217104899998958,,27520
1776756747.719576,200,0.07751969999844732,,27520
1776756747.719576,200,0.07855290000043169,,27520
1776756747.719576,200,0.07825740000043879,,27520
1776756747.7205942,200,0.07826049999857787,,27520
1776756747.7221177,200,0.07900530000006256,,27520
1776756747.7221177,200,0.07999449999988428,,27520
1776756747.7221177,200,0.08025350000025355,,27520
1776756747.7221177,200,0.0797441999984585,,27520
1776756747.7221177,200,0.08033329999852867,,27520
1776756747.7289104,200,0.2340000999993208,,27520
1776756747.7289104,200,0.07913989999906335,,27520
1776756747.7443457,200,0.07587270000112767,,27520
1776756747.7443457,200,0.21969299999909708,,27520
1776756747.7443457,200,0.07549650000146357,,27520
1776756747.7453153,200,0.07575809999980265,,27520
1776756747.7453153,200,0.07639449999987846,,27520
1776756747.746315,200,0.20313549999991665,,27520
1776756747.7476685,200,0.20439339999938966,,27520
1776756747.74855,200,0.08062019999852055,,27520
1776756747.7516923,200,0.0839520999998058,,27520
1776756747.7622461,200,0.21876229999907082,,27520
1776756747.826419,200,0.07926899999984016,,27520
1776756747.8284206,200,0.08183400000052643,,27520
1776756747.8393974,200,0.07715160000043397,,27520
1776756747.8413885,200,0.07966369999849121,,27520
1776756747.8724766,200,0.20398909999858006,,27520
1776756747.8762789,200,0.2073288000010507,,27520
1776756747.8762789,200,0.20670489999974961,,27520
1776756747.8762789,200,0.20789700000023004,,27520
1776756747.8802688,200,0.0777870999991137,,27520
1776756747.8812594,200,0.07843739999952959,,27520
1776756747.8822594,200,0.21227659999931348,,27520
1776756747.8828773,200,0.21323359999951208,,27520
1776756747.8984551,200,0.07528140000067651,,27520
1776756747.9004576,200,0.07772119999935967,,27520
1776756747.9014544,200,0.07863390000056825,,27520
1776756747.9014544,200,0.07797110000137764,,27520
1776756747.9024534,200,0.07787529999950493,,27520
1776756747.9024534,200,0.07973259999926086,,27520
1776756747.9024534,200,0.07828950000111945,,27520
1776756747.9024534,200,0.25088639999921725,,27520
1776756747.903292,200,0.07983039999999164,,27520
1776756747.904282,200,0.08109280000098806,,27520
1776756747.9052594,200,0.07806760000130453,,27520
1776756747.9086678,200,0.08210449999933189,,27520
1776756747.9125018,200,0.08552370000143128,,27520
1776756747.9154937,200,0.07545089999985066,,27520
1776756747.9154937,200,0.07573950000005425,,27520
1776756747.925737,200,0.22006980000151088,,27520
1776756747.9266105,200,0.21985070000118867,,27520
1776756747.9423335,200,0.07894239999950514,,27520
1776756747.9570713,200,0.2109349000002112,,27520
1776756747.9590588,200,0.21855040000082226,,27520
1776756747.9731088,200,0.22613410000121803,,27520
1776756748.0262852,200,0.20166450000033365,,27520
1776756748.0298367,200,0.20357399999920744,,27520
1776756748.0357044,200,0.20877350000046135,,27520
1776756748.041348,200,0.07590630000049714,,27520
1776756748.0421107,200,0.07624980000036885,,27520
1776756748.044664,200,0.0764229999986128,,27520
1776756748.044664,200,0.07619340000019292,,27520
1776756748.0466614,200,0.078384599999481,,27520
1776756748.0476599,200,0.07849030000033963,,27520
1776756748.0487633,200,0.07977519999985816,,27520
1776756748.0492795,200,0.08065090000127384,,27520
1776756748.0492795,200,0.08015340000019933,,27520
1776756748.0573134,200,0.23407829999996466,,27520
1776756748.0666234,200,0.075478299999304,,27520
1776756748.0679584,200,0.0767429000006814,,27520
1776756748.070345,200,0.0791322000004584,,27520
1776756748.071729,200,0.23122570000123233,,27520
1776756748.0725253,200,0.08135000000038417,,27520
1776756748.0950346,200,0.07592710000062652,,27520
1776756748.0954545,200,0.07657140000083018,,27520
1776756748.0969677,200,0.0774249999994936,,27520
1776756748.1009262,200,0.08317840000017895,,27520
1776756748.1234074,200,0.20610579999993206,,27520
1776756748.1260428,200,0.20787389999895822,,27520
1776756748.1345484,200,0.6106827999992674,,27520
1776756748.1427922,200,0.07737810000071477,,27520
1776756748.1480238,200,0.20636469999953988,,27520
1776756748.150514,200,0.20920480000131647,,27520
1776756748.1577756,200,0.6343921000006958,,27520
1776756748.1800156,200,0.21254039999985253,,27520
1776756748.1806128,200,0.21380890000000363,,27520
1776756748.1966574,200,0.0798384999998234,,27520
1776756748.197665,200,0.07704890000059095,,27520
1776756748.197665,200,0.07733999999982188,,27520
1776756748.198656,200,0.07772380000096746,,27520
1776756748.198656,200,0.0776160000004893,,27520
1776756748.2174003,200,0.07725249999930384,,27520
1776756748.2195492,200,0.07817459999932908,,27520
1776756748.2195492,200,0.07878960000016377,,27520
1776756748.2195492,200,0.07904140000027837,,27520
1776756748.22054,200,0.07924289999937173,,27520
1776756748.2215402,200,0.07970000000022992,,27520
1776756748.2225406,200,0.2527788999996119,,27520
1776756748.2225406,200,0.08098439999957918,,27520
1776756748.2272675,200,0.20067370000106166,,27520
1776756748.2374926,200,0.08168169999953534,,27520
1776756748.2374926,200,0.0811665000001085,,27520
1776756748.2374926,200,0.21874629999911122,,27520
1776756748.2374926,200,0.0822107000003598,,27520
1776756748.2382948,200,0.21723930000007385,,27520
1776756748.2382948,200,0.08159109999905922,,27520
1776756748.2382948,200,0.21753549999993993,,27520
1776756748.2382948,200,0.21775960000013583,,27520
1776756748.2392874,200,0.08263280000028317,,27520
1776756748.2392874,200,0.21834010000020498,,27520
1776756748.2402875,200,0.2206793999994261,,27520
1776756748.2478876,200,0.22692090000055032,,27520
1776756748.2488859,200,0.20602659999894968,,27520
1776756748.2546453,200,0.2112329999999929,,27520
1776756748.2736712,200,0.07931749999988824,,27520
1776756748.3108747,200,0.08125380000092264,,27520
1776756748.3225858,200,0.07460050000008778,,27520
1776756748.3565133,200,0.08393969999997353,,27520
1776756748.3575573,200,0.08511929999986023,,27520
1776756748.3756406,200,0.234045100000003,,27520
1776756748.386128,200,0.07759309999892139,,27520
1776756748.386128,200,0.07570820000000822,,27520
1776756748.386128,200,0.07727879999947618,,27520
1776756748.3871286,200,0.07782239999869489,,27520
1776756748.388128,200,0.0772622999993473,,27520
1776756748.3891282,200,0.0803717000017059,,27520
1776756748.3891282,200,0.08006609999938519,,27520
1776756748.3901289,200,0.08078669999849808,,27520
1776756748.3901289,200,0.08024470000054862,,27520
1776756748.391129,200,0.08186710000154562,,27520
1776756748.3991346,200,0.20555390000117768,,27520
1776756748.4031332,200,0.20845199999894248,,27520
1776756748.4061372,200,0.2113891999997577,,27520
1776756748.422687,200,0.20763299999998708,,27520
1776756748.4246876,200,0.20935480000116513,,27520
1776756748.4267302,200,0.07508530000086466,,27520
1776756748.4277189,200,0.07858269999996992,,27520
1776756748.4287188,200,0.07448440000007395,,27520
1776756748.4329937,200,0.08302379999986442,,27520
1776756748.433977,200,0.07979619999969145,,27520
1776756748.4349766,200,0.0815880999998626,,27520
1776756748.4359763,200,0.0844331999996939,,27520
1776756748.4359763,200,0.08169180000004417,,27520
1776756748.4379756,200,0.08043989999896439,,27520
1776756748.4379756,200,0.5976640999997471,,27520
1776756748.4389794,200,0.22314759999972011,,27520
1776756748.4445217,200,0.2144369999987248,,27520
1776756748.4445217,200,0.21533009999984642,,27520
1776756748.492337,200,0.08923159999903874,,27520
1776756748.5124185,200,0.2024433999995381,,27520
1776756748.5228095,200,0.2123658999989857,,27520
1776756748.5238044,200,0.21389010000166309,,27520
1776756748.558754,200,0.20504239999900165,,27520
1776756748.560757,200,0.2513338999997359,,27520
1776756748.560757,200,0.07809069999893836,,27520
1776756748.560757,200,0.07704769999872951,,27520
1776756748.5627575,200,0.07869879999998375,,27520
1776756748.5627575,200,0.0790101999991748,,27520
1776756748.5627575,200,0.08036080000056245,,27520
1776756748.5627575,200,0.0762577000004967,,27520
1776756748.5627575,200,0.07660480000049574,,27520
1776756748.5627575,200,0.07992410000042582,,27520
1776756748.563757,200,0.07939210000040475,,27520
1776756748.5647595,200,0.08064070000000356,,27520
1776756748.5647595,200,0.08053319999999076,,27520
1776756748.565757,200,0.08092650000071444,,27520
1776756748.565757,200,0.08008399999926041,,27520
1776756748.5667593,200,0.21254279999993742,,27520
1776756748.5687551,200,0.21758580000096117,,27520
1776756748.5687551,200,0.2177838999996311,,27520
1776756748.5728426,200,0.220857000000251,,27520
1776756748.5848916,200,0.07731830000011541,,27520
1776756748.5882192,200,0.08149740000044403,,27520
1776756748.5902724,200,0.07771229999889329,,27520
1776756748.593306,200,0.07838720000108879,,27520
1776756748.593306,200,0.08014039999943634,,27520
1776756748.5982618,200,0.08550769999965269,,27520
1776756748.6273134,200,0.6059950000017125,,27520
1776756748.6303132,200,0.07716749999963213,,27520
1776756748.641915,200,0.23917290000099456,,27520
1776756748.6905715,200,0.20570609999958833,,27520
1776756748.6915724,200,0.20660750000024564,,27520
1776756748.6983125,200,0.2128763999990042,,27520
1776756748.6993134,200,0.07919210000000021,,27520
1776756748.6993134,200,0.2138345000003028,,27520
1776756748.6993134,200,0.21427820000099018,,27520
1776756748.7003136,200,0.07934329999989131,,27520
1776756748.7210927,200,0.2063772000001336,,27520
1776756748.7325666,200,0.7112927999987733,,27520
1776756748.7415771,200,0.07471480000094743,,27520
1776756748.7421222,200,0.07626359999994747,,27520
1776756748.7421222,200,0.07695439999952214,,27520
1776756748.7431118,200,0.07658719999926689,,27520
1776756748.7431118,200,0.07622050000099989,,27520
1776756748.7431118,200,0.07590150000032736,,27520
1776756748.7446864,200,0.07724640000014915,,27520
1776756748.7452035,200,0.07685620000120252,,27520
1776756748.747196,200,0.07934240000031423,,27520
1776756748.747196,200,0.07968979999895964,,27520
1776756748.747196,200,0.08046979999926407,,27520
1776756748.7483392,200,0.07936189999963972,,27520
1776756748.7483392,200,0.08133290000114357,,27520
1776756748.7506864,200,0.08164000000033411,,27520
1776756748.7526848,200,0.08379910000076052,,27520
1776756748.7558753,200,0.20260460000099556,,27520
1776756748.7594883,200,0.07831430000078399,,27520
1776756748.7616684,200,0.07760679999955755,,27520
1776756748.764685,200,0.21208169999954407,,27520
1776756748.765683,200,0.21196640000016487,,27520
1776756748.765683,200,0.21360720000120637,,27520
1776756748.7679589,200,0.214043899999524,,27520
1776756748.7728302,200,0.09088599999995495,,27520
1776756748.7728302,200,0.22114679999867803,,27520
1776756748.7751808,200,0.2213011000003462,,27520
1776756748.7809494,200,0.20349290000012843,,27520
1776756748.7882123,200,0.23413369999980205,,27520
1776756748.859907,200,0.08071509999899718,,27520
1776756748.8705695,200,0.25067829999898095,,27520
1776756748.8775814,200,0.2098792000015237,,27520
1776756748.8815715,200,0.213950899998963,,27520
1776756748.884781,200,0.07605190000140283,,27520
1776756748.884781,200,0.07549159999871335,,27520
1776756748.8857815,200,0.07657319999998435,,27520
1776756748.886781,200,0.21819700000014564,,27520
1776756748.8877783,200,0.21979370000008203,,27520
1776756748.8928046,200,0.20872779999990598,,27520
1776756748.910187,200,0.07391819999975269,,27520
1776756748.9122062,200,0.0763411999996606,,27520
1776756748.9138396,200,0.07842320000054315,,27520
1776756748.9138396,200,0.07723939999959839,,27520
1776756748.9138396,200,0.07769740000003367,,27520
1776756748.9173906,200,0.0807583000005252,,27520
1776756748.9183123,200,0.08061500000076194,,27520
1776756748.9183123,200,0.08127700000113691,,27520
1776756748.9193115,200,0.081830600000103,,27520
1776756748.9223108,200,0.20623589999922842,,27520
1776756748.9223108,200,0.2384247999998479,,27520
1776756748.9233105,200,0.20830019999993965,,27520
1776756748.9334958,200,0.07817120000072464,,27520
1776756748.9334958,200,0.07698230000096373,,27520
1776756748.9334958,200,0.07669080000050599,,27520
1776756748.9344957,200,0.07909300000028452,,27520
1776756748.936496,200,0.08078429999841319,,27520
1776756748.936496,200,0.07808829999885347,,27520
1776756748.940496,200,0.2079279999998107,,27520
1776756748.940496,200,0.08244159999958356,,27520
1776756748.9414964,200,0.08230709999952524,,27520
1776756748.9414964,200,0.08619030000045313,,27520
1776756748.946085,200,0.07450299999982235,,27520
1776756748.9872386,200,0.20829690000027767,,27520
1776756748.9889545,200,0.20950810000067577,,27520
1776756749.013508,200,0.20490909999898577,,27520
1776756749.0379887,200,0.6829390999992029,,27520
1776756749.0424387,200,0.07460179999907268,,27520
1776756749.0447686,200,0.0757512999989558,,27520
1776756749.0456853,200,0.07703939999919385,,27520
1776756749.05556,200,0.24648309999975027,,27520
1776756749.0572004,200,0.0749043999985588,,27520
1776756749.0589943,200,0.20289300000149524,,27520
1776756749.0599918,200,0.07775890000084473,,27520
1776756749.062878,200,0.20426079999924696,,27520
1776756749.0697234,200,0.2118637999992643,,27520
1776756749.0707216,200,0.21291680000103952,,27520
1776756749.0717218,200,0.214113100000759,,27520
1776756749.0778418,200,0.21913400000084948,,27520
1776756749.081374,200,0.07628620000105002,,27520
1776756749.0823736,200,0.07741379999970377,,27520
1776756749.0834286,200,0.07860900000014226,,27520
1776756749.083983,200,0.2252981000001455,,27520
1776756749.0849345,200,0.07945639999888954,,27520
1776756749.0849345,200,0.22729090000029828,,27520
1776756749.0849345,200,0.0796745000006922,,27520
1776756749.0911822,200,0.07682569999997213,,27520
1776756749.092182,200,0.07865250000031665,,27520
1776756749.094183,200,0.08028279999962251,,27520
1776756749.0990217,200,0.08402999999998428,,27520
1776756749.1145458,200,0.07649709999896004,,27520
1776756749.115089,200,0.07496379999975034,,27520
1776756749.1170547,200,0.07932239999900048,,27520
1776756749.1190543,200,0.07938809999905061,,27520
1776756749.1200547,200,0.08135959999890474,,27520
1776756749.121894,200,0.0811812000010832,,27520
1776756749.121894,200,0.08186729999943054,,27520
1776756749.122886,200,0.2506571999983862,,27520
1776756749.1238866,200,0.0841725000009319,,27520
1776756749.1814697,200,0.21356460000060906,,27520
1776756749.1814697,200,0.6267744999986462,,27520
1776756749.1834695,200,0.21589359999961744,,27520
1776756749.1854696,200,0.21622430000024906,,27520
1776756749.1890838,200,0.2202115000000049,,27520
1776756749.1890838,200,0.07682260000001406,,27520
1776756749.1905847,200,0.20867750000070373,,27520
1776756749.1967115,200,0.07497509999848262,,27520
1776756749.217814,200,0.2040369999995164,,27520
1776756749.2208645,200,0.20657310000024154,,27520
1776756749.2393136,200,0.07762079999884008,,27520
1776756749.240312,200,0.07654659999934665,,27520
1776756749.240312,200,0.0779694999982894,,27520
1776756749.240312,200,0.07787699999971665,,27520
1776756749.24621,200,0.07339519999914046,,27520
1776756749.2472084,200,0.2069126000005781,,27520
1776756749.2499225,200,0.07733720000032918,,27520
1776756749.2509203,200,0.0772847999996884,,27520
1776756749.2509203,200,0.23645670000041719,,27520
1776756749.2509203,200,0.2097909999993135,,27520
1776756749.2509203,200,0.20998800000052142,,27520
1776756749.2529225,200,0.07902570000078413,,27520
1776756749.2536435,200,0.08049199999913981,,27520
1776756749.2541926,200,0.08094610000080138,,27520
1776756749.254732,200,0.08100930000000517,,27520
1776756749.2603807,200,0.076054799999838,,27520
1776756749.2633798,200,0.07888519999869459,,27520
1776756749.2633798,200,0.07984899999974004,,27520
1776756749.2633798,200,0.07961260000047332,,27520
1776756749.2803612,200,0.20563749999928405,,27520
